age,length_of_service,city_name,department_name,job_title,store_name,STATUS_YEAR,gender_short_M,gender_full_Male,termreason_desc_Not Applicable,termreason_desc_Resignaton,termreason_desc_Retirement,termtype_desc_Not Applicable,termtype_desc_Voluntary,STATUS_TERMINATED,BUSINESS_UNIT_STORES
-0.16299261742864296,0.009912350929720506,29,4,4,0.48224653754766006,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,29,4,4,0.48224653754766006,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,29,4,4,0.48224653754766006,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,29,4,4,0.48224653754766006,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,7,17,37,-1.2419266309610024,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,7,17,37,-1.2419266309610024,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,7,17,37,-1.2419266309610024,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,7,17,37,-1.2419266309610024,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,7,17,37,-1.2419266309610024,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,7,17,37,-1.2419266309610024,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,7,17,37,-1.2419266309610024,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,7,17,37,-1.2419266309610024,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,7,17,37,-1.2419266309610024,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,7,17,37,-1.2419266309610024,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,17,7,14,-0.45821155436615585,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,17,7,14,-0.45821155436615585,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,17,7,14,-0.45821155436615585,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,17,7,14,-0.45821155436615585,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,7,17,37,-1.2419266309610024,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,7,17,37,-1.2419266309610024,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,7,17,37,-1.2419266309610024,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,7,17,37,-1.2419266309610024,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,7,17,37,-1.2419266309610024,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,7,17,37,-1.2419266309610024,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,7,17,37,-1.2419266309610024,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,7,17,37,-1.2419266309610024,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,7,17,37,-1.2419266309610024,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,7,17,37,-1.2419266309610024,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,20,4,4,-0.22309703138770187,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,20,4,4,-0.22309703138770187,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,20,4,4,-0.22309703138770187,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,20,4,4,-0.22309703138770187,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,20,4,4,-0.22309703138770187,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,20,4,4,-0.22309703138770187,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,20,4,4,-0.22309703138770187,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,20,4,4,-0.22309703138770187,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,20,4,4,-0.22309703138770187,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,20,4,4,-0.22309703138770187,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,20,4,4,-0.22309703138770187,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,20,4,4,-0.22309703138770187,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,20,4,4,-0.22309703138770187,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,20,4,4,-0.22309703138770187,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,20,4,4,-0.22309703138770187,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,20,4,4,-0.22309703138770187,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,20,4,4,-0.22309703138770187,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,20,4,4,-0.22309703138770187,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,20,4,4,-0.22309703138770187,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,20,4,4,-0.22309703138770187,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,35,7,14,0.9524755835045681,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,35,7,14,0.9524755835045681,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,35,7,14,0.9524755835045681,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,35,7,14,0.9524755835045681,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,35,7,14,0.9524755835045681,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,35,7,14,0.9524755835045681,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,35,7,14,0.9524755835045681,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,35,7,14,0.9524755835045681,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,35,7,14,0.9524755835045681,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,35,7,14,0.9524755835045681,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,36,15,34,1.7361906600994146,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,36,15,34,1.7361906600994146,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,36,15,34,1.7361906600994146,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,36,15,34,1.7361906600994146,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,36,15,34,1.7361906600994146,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,36,15,34,1.7361906600994146,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,36,15,34,1.7361906600994146,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,36,15,34,1.7361906600994146,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,36,15,34,1.7361906600994146,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,36,15,34,1.7361906600994146,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,17,7,14,-0.45821155436615585,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,17,7,14,-0.45821155436615585,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,17,7,14,-0.45821155436615585,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,17,7,14,-0.45821155436615585,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,17,7,14,-0.45821155436615585,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,17,7,14,-0.45821155436615585,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,17,7,14,-0.45821155436615585,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,17,7,14,-0.45821155436615585,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,17,7,14,-0.45821155436615585,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,17,7,14,-0.45821155436615585,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,15,4,4,-0.6149545696851252,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,15,4,4,-0.6149545696851252,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,15,4,4,-0.6149545696851252,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,15,4,4,-0.6149545696851252,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,15,4,4,-0.6149545696851252,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,15,4,4,-0.6149545696851252,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,15,4,4,-0.6149545696851252,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,15,4,4,-0.6149545696851252,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,15,4,4,-0.6149545696851252,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,15,4,4,-0.6149545696851252,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,32,4,4,0.717361060526114,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,32,4,4,0.717361060526114,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,32,4,4,0.717361060526114,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,32,4,4,0.717361060526114,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,32,4,4,0.717361060526114,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,32,4,4,0.717361060526114,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,32,4,4,0.717361060526114,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,32,4,4,0.717361060526114,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,32,4,4,0.717361060526114,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,32,4,4,0.717361060526114,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,17,7,14,-0.45821155436615585,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,17,7,14,-0.45821155436615585,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,17,7,14,-0.45821155436615585,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,17,7,14,-0.45821155436615585,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,17,7,14,-0.45821155436615585,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,17,7,14,-0.45821155436615585,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,4,6,9,-1.4770411539394563,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,4,6,9,-1.4770411539394563,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,4,6,9,-1.4770411539394563,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,4,6,9,-1.4770411539394563,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,4,6,9,-1.4770411539394563,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,4,6,9,-1.4770411539394563,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,4,6,9,-1.4770411539394563,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,4,6,9,-1.4770411539394563,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,4,6,9,-1.4770411539394563,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,4,6,9,-1.4770411539394563,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,21,7,14,-0.1447255237282172,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,21,7,14,-0.1447255237282172,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,21,7,14,-0.1447255237282172,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,21,7,14,-0.1447255237282172,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,21,7,14,-0.1447255237282172,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,21,7,14,-0.1447255237282172,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,21,7,14,-0.1447255237282172,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,21,7,14,-0.1447255237282172,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,21,7,14,-0.1447255237282172,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,21,7,14,-0.1447255237282172,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,28,4,4,0.4038750298881754,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,28,4,4,0.4038750298881754,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,28,4,4,0.4038750298881754,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,28,4,4,0.4038750298881754,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,28,4,4,0.4038750298881754,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,28,4,4,0.4038750298881754,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,28,4,4,0.4038750298881754,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,28,4,4,0.4038750298881754,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,28,4,4,0.4038750298881754,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,28,4,4,0.4038750298881754,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,14,4,4,-0.6933260773446098,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,14,4,4,-0.6933260773446098,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,14,4,4,-0.6933260773446098,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,14,4,4,-0.6933260773446098,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,14,4,4,-0.6933260773446098,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,14,4,4,-0.6933260773446098,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,14,4,4,-0.6933260773446098,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,14,4,4,-0.6933260773446098,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,14,4,4,-0.6933260773446098,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,14,4,4,-0.6933260773446098,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,25,4,4,0.16876050690972141,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,25,4,4,0.16876050690972141,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,25,4,4,0.16876050690972141,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,25,4,4,0.16876050690972141,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,25,4,4,0.16876050690972141,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,25,4,4,0.16876050690972141,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,25,4,4,0.16876050690972141,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,25,4,4,0.16876050690972141,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,25,4,4,0.16876050690972141,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,25,4,4,0.16876050690972141,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,37,7,14,1.1092185988235372,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,37,7,14,1.1092185988235372,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,37,7,14,1.1092185988235372,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,37,7,14,1.1092185988235372,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,37,7,14,1.1092185988235372,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,37,7,14,1.1092185988235372,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,37,7,14,1.1092185988235372,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,37,7,14,1.1092185988235372,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,37,7,14,1.1092185988235372,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,37,7,14,1.1092185988235372,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,31,7,14,0.6389895528666294,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,31,7,14,0.6389895528666294,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,31,7,14,0.6389895528666294,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,31,7,14,0.6389895528666294,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,31,7,14,0.6389895528666294,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,31,7,14,0.6389895528666294,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,31,7,14,0.6389895528666294,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,31,7,14,0.6389895528666294,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,31,7,14,0.6389895528666294,1.2031233494146294,False,False,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,31,7,14,0.6389895528666294,1.5551421533891687,False,False,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,5,4,4,-1.3986696462799717,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,5,4,4,-1.3986696462799717,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,5,4,4,-1.3986696462799717,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,5,4,4,-1.3986696462799717,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,5,4,4,-1.3986696462799717,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,5,4,4,-1.3986696462799717,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,5,4,4,-1.3986696462799717,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,5,4,4,-1.3986696462799717,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,5,4,4,-1.3986696462799717,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,5,4,4,-1.3986696462799717,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,21,7,14,-0.1447255237282172,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,21,7,14,-0.1447255237282172,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,21,7,14,-0.1447255237282172,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,21,7,14,-0.1447255237282172,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,21,7,14,-0.1447255237282172,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,21,7,14,-0.1447255237282172,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,21,7,14,-0.1447255237282172,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,21,7,14,-0.1447255237282172,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,21,7,14,-0.1447255237282172,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,21,7,14,-0.1447255237282172,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,31,16,40,0.6389895528666294,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,31,16,40,0.6389895528666294,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,31,16,40,0.6389895528666294,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,31,16,40,0.6389895528666294,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,31,16,40,0.6389895528666294,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,31,16,40,0.6389895528666294,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,31,16,40,0.6389895528666294,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,31,16,40,0.6389895528666294,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,31,16,40,0.6389895528666294,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,31,16,40,0.6389895528666294,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,4,7,14,-1.4770411539394563,-1.6130270823816852,True,True,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,4,7,14,-1.4770411539394563,-1.261008278407146,True,True,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,4,7,14,-1.4770411539394563,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,4,7,14,-1.4770411539394563,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,4,7,14,-1.4770411539394563,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,4,7,14,-1.4770411539394563,0.14706693749101152,True,True,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,4,7,14,-1.4770411539394563,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,4,7,14,-1.4770411539394563,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.005585438304802538,0.31759334323291577,4,7,14,-1.4770411539394563,1.2031233494146294,True,True,True,False,False,True,False,False,True
0.07311815125711767,0.47143383938451344,4,7,14,-1.4770411539394563,1.5551421533891687,True,True,True,False,False,True,False,False,True
-0.6352141548001642,-0.9131306259798654,36,17,37,1.7361906600994146,-1.6130270823816852,False,False,True,False,False,True,False,False,True
-0.5565105652382439,-0.7592901298282677,36,17,37,1.7361906600994146,-1.261008278407146,False,False,True,False,False,True,False,False,True
-0.47780697567632374,-0.60544963367667,36,17,37,1.7361906600994146,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-0.39910338611440355,-0.4516091375250724,36,17,37,1.7361906600994146,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-0.32039979655248335,-0.2977686413734748,36,17,37,1.7361906600994146,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-0.24169620699056316,-0.14392814522187714,36,17,37,1.7361906600994146,0.14706693749101152,False,False,True,False,False,True,False,False,True
-0.16299261742864296,0.009912350929720506,36,17,37,1.7361906600994146,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.08428902786672274,0.16375284708131815,36,17,37,1.7361906600994146,0.8511045454400902,False,False,True,False,False,True,False,False,True
